val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.37687912583351135,0.75,0.5,0.0,0.0,0,35,,,,,,
,,,,,0,35,6.434436321258545,0.5047954320907593,,,,
0.40250667929649353,0.75,0.5,0.0,0.0,1,71,,,,,,
,,,,,1,71,0.38337019085884094,0.5,,,,
0.3757376968860626,0.75,0.5,0.0,0.0,2,107,,,,,,
,,,,,2,107,0.3900117874145508,0.5,,,,
0.3758466839790344,0.75,0.5,0.0,0.0,3,143,,,,,,
,,,,,3,143,0.3788589537143707,0.5,,,,
0.37844425439834595,0.75,0.5,0.0,0.0,4,179,,,,,,
,,,,,4,179,0.3676295280456543,0.5,,,,
0.37449324131011963,0.75,0.5,0.0,0.0,5,215,,,,,,
,,,,,5,215,0.37544214725494385,0.5,,,,
0.3744838237762451,0.75,0.5,0.0,0.0,6,251,,,,,,
,,,,,6,251,0.3781697452068329,0.5,,,,
0.37479498982429504,0.75,0.5,0.0,0.0,7,287,,,,,,
,,,,,7,287,0.3735525608062744,0.5,,,,
0.3743791878223419,0.75,0.5,0.0,0.0,8,323,,,,,,
,,,,,8,323,0.3746297359466553,0.5,,,,
0.3782498240470886,0.75,0.5,0.0,0.0,9,359,,,,,,
,,,,,9,359,0.3807884454727173,0.5,,,,
0.37562745809555054,0.75,0.5,0.0,0.0,10,395,,,,,,
,,,,,10,395,0.37858107686042786,0.5,,,,
0.3743852376937866,0.75,0.5,0.0,0.0,11,431,,,,,,
,,,,,11,431,0.37545889616012573,0.5,,,,
0.37593817710876465,0.75,0.5,0.0,0.0,12,467,,,,,,
,,,,,12,467,0.37425553798675537,0.5,,,,
0.37569400668144226,0.75,0.5,0.0,0.0,13,503,,,,,,
,,,,,13,503,0.3791124224662781,0.5,,,,
0.3742808699607849,0.75,0.5,0.0,0.0,14,539,,,,,,
,,,,,14,539,0.3838699758052826,0.5,,,,
0.3743467628955841,0.75,0.5,0.0,0.0,15,575,,,,,,
,,,,,15,575,0.37937840819358826,0.5,,,,
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
