val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
2.0703279972076416,0.75,0.5,0.0,0.0,0,35,,,,,,
,,,,,0,35,2.0703279972076416,0.5,,,,
2.852975368499756,0.75,0.5,0.0,0.0,1,71,,,,,,
,,,,,1,71,2.852975368499756,0.5,,,,
0.6754363775253296,0.75,0.5,0.0,0.0,2,107,,,,,,
,,,,,2,107,0.6754363775253296,0.5,,,,
0.5442522764205933,0.75,0.5,0.0,0.0,3,143,,,,,,
,,,,,3,143,0.5442522764205933,0.5,,,,
0.5019108653068542,0.75,0.5,0.0,0.0,4,179,,,,,,
,,,,,4,179,0.5019108653068542,0.5,,,,
0.44645658135414124,0.75,0.5,0.0,0.0,5,215,,,,,,
,,,,,5,215,0.44645658135414124,0.5,,,,
0.6721116900444031,0.75,0.5,0.0,0.0,6,251,,,,,,
,,,,,6,251,0.6721116900444031,0.5,,,,
0.5488100051879883,0.75,0.5,0.0,0.0,7,287,,,,,,
,,,,,7,287,0.5488100051879883,0.5,,,,
0.524839460849762,0.75,0.5,0.0,0.0,8,323,,,,,,
,,,,,8,323,0.524839460849762,0.5,,,,
0.4872454106807709,0.75,0.5,0.0,0.0,9,359,,,,,,
,,,,,9,359,0.4872454106807709,0.5,,,,
0.44496285915374756,0.75,0.5,0.0,0.0,10,395,,,,,,
,,,,,10,395,0.44496285915374756,0.5,,,,
0.380443274974823,0.75,0.5,0.0,0.0,11,431,,,,,,
,,,,,11,431,0.380443274974823,0.5,,,,
0.41123273968696594,0.75,0.5,0.0,0.0,12,467,,,,,,
,,,,,12,467,0.41123273968696594,0.5,,,,
0.50855952501297,0.75,0.5,0.0,0.0,13,503,,,,,,
,,,,,13,503,0.50855952501297,0.5,,,,
0.3944425880908966,0.75,0.5,0.0,0.0,14,539,,,,,,
,,,,,14,539,0.3944425880908966,0.5,,,,
0.372846394777298,0.75,0.5,0.0,0.0,15,575,,,,,,
,,,,,15,575,0.372846394777298,0.5,,,,
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
