val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,test_accuracy,test_auroc,test_precision,test_recall
3.6119112968444824,0.59375,0.4375,0.1428571492433548,0.125,0,17,,,,,
,,,,,0,17,0.4800765812397003,,,,
0.7641078233718872,0.5625,0.375,0.0,0.0,1,35,,,,,
,,,,,1,35,0.3894752562046051,,,,
0.3292233943939209,0.75,0.5,0.0,0.0,2,53,,,,,
,,,,,2,53,0.3993165194988251,,,,
0.3639632761478424,0.75,0.5,0.0,0.0,3,71,,,,,
,,,,,3,71,0.3903665244579315,,,,
0.36511820554733276,0.75,0.5416666865348816,0.5,0.125,4,89,,,,,
,,,,,4,89,0.39600083231925964,,,,
0.36244088411331177,0.75,0.5,0.0,0.0,5,107,,,,,
,,,,,5,107,0.3832501471042633,,,,
0.5894317626953125,0.75,0.5,0.0,0.0,6,125,,,,,
,,,,,6,125,0.39518293738365173,,,,
0.363956093788147,0.75,0.5,0.0,0.0,7,143,,,,,
,,,,,7,143,0.37898263335227966,,,,
0.35913217067718506,0.75,0.5,0.0,0.0,8,161,,,,,
,,,,,8,161,0.3813181519508362,,,,
2.563873529434204,0.5625,0.375,0.0,0.0,9,179,,,,,
,,,,,9,179,0.3755291700363159,,,,
,,,,,10,180,,0.7564102411270142,0.5178412199020386,0.5,0.05263157933950424
,,,,,10,180,,0.7564102411270142,0.5,0.0,0.0
,,,,,10,180,,0.6410256624221802,0.4415700435638428,0.09090909361839294,0.05263157933950424
