val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.4400525987148285,0.75,0.5,0.0,0.0,0,8,,,,,,
,,,,,0,8,201.26480102539062,0.4887659251689911,,,,
0.4059249460697174,0.75,0.5,0.0,0.0,1,17,,,,,,
,,,,,1,17,0.3841719329357147,0.5,,,,
0.37908315658569336,0.75,0.5,0.0,0.0,2,26,,,,,,
,,,,,2,26,0.38695263862609863,0.5,,,,
0.37218770384788513,0.75,0.5,0.0,0.0,3,35,,,,,,
,,,,,3,35,0.38015687465667725,0.5,,,,
0.3822484612464905,0.75,0.5,0.0,0.0,4,44,,,,,,
,,,,,4,44,0.37289610505104065,0.5,,,,
0.3900032043457031,0.75,0.5,0.0,0.0,5,53,,,,,,
,,,,,5,53,0.3825420141220093,0.5,,,,
0.42495104670524597,0.75,0.5,0.0,0.0,6,62,,,,,,
,,,,,6,62,0.37860071659088135,0.5,,,,
0.37003636360168457,0.75,0.5,0.0,0.0,7,71,,,,,,
,,,,,7,71,0.39423301815986633,0.5,,,,
0.37630799412727356,0.75,0.5,0.0,0.0,8,80,,,,,,
,,,,,8,80,0.37496551871299744,0.5,,,,
0.38287442922592163,0.75,0.5,0.0,0.0,9,89,,,,,,
,,,,,9,89,0.3728207051753998,0.5,,,,
0.3772193193435669,0.75,0.5,0.0,0.0,10,98,,,,,,
,,,,,10,98,0.38038307428359985,0.5,,,,
0.3723861575126648,0.75,0.5,0.0,0.0,11,107,,,,,,
,,,,,11,107,0.3726332485675812,0.5,,,,
0.37199079990386963,0.75,0.5,0.0,0.0,12,116,,,,,,
,,,,,12,116,0.3785836696624756,0.5,,,,
0.3655945956707001,0.75,0.5,0.0,0.0,13,125,,,,,,
,,,,,13,125,0.3721158802509308,0.5,,,,
0.3683764636516571,0.75,0.5,0.0,0.0,14,134,,,,,,
,,,,,14,134,0.37735405564308167,0.5,,,,
0.35866522789001465,0.75,0.5,0.0,0.0,15,143,,,,,,
,,,,,15,143,0.3705188035964966,0.5,,,,
,,,,,16,144,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,144,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,144,,,0.746835470199585,0.5,0.0,0.0
