val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.38927972316741943,0.75,0.5,0.0,0.0,0,35,,,,,,
,,,,,0,35,0.38927972316741943,0.5,,,,
0.40079405903816223,0.75,0.5,0.0,0.0,1,71,,,,,,
,,,,,1,71,0.40079405903816223,0.5,,,,
0.3990020155906677,0.75,0.5,0.0,0.0,2,107,,,,,,
,,,,,2,107,0.3990020155906677,0.5,,,,
0.3841111660003662,0.75,0.5,0.0,0.0,3,143,,,,,,
,,,,,3,143,0.3841111660003662,0.5,,,,
0.38726168870925903,0.75,0.5,0.0,0.0,4,179,,,,,,
,,,,,4,179,0.38726168870925903,0.5,,,,
0.38237494230270386,0.75,0.5,0.0,0.0,5,215,,,,,,
,,,,,5,215,0.38237494230270386,0.5,,,,
0.42202410101890564,0.75,0.5,0.0,0.0,6,251,,,,,,
,,,,,6,251,0.42202410101890564,0.5,,,,
0.3888625502586365,0.75,0.5,0.0,0.0,7,287,,,,,,
,,,,,7,287,0.3888625502586365,0.5,,,,
0.3785545825958252,0.75,0.5,0.0,0.0,8,323,,,,,,
,,,,,8,323,0.3785545825958252,0.5,,,,
0.3848596215248108,0.75,0.5,0.0,0.0,9,359,,,,,,
,,,,,9,359,0.3848596215248108,0.5,,,,
0.3742440938949585,0.75,0.5,0.0,0.0,10,395,,,,,,
,,,,,10,395,0.3742440938949585,0.5,,,,
0.37396764755249023,0.75,0.5,0.0,0.0,11,431,,,,,,
,,,,,11,431,0.37396764755249023,0.5,,,,
0.3660864233970642,0.75,0.5,0.0,0.0,12,467,,,,,,
,,,,,12,467,0.3660864233970642,0.5,,,,
0.4570351541042328,0.75,0.5,0.0,0.0,13,503,,,,,,
,,,,,13,503,0.4570351541042328,0.5,,,,
0.36548924446105957,0.75,0.5,0.0,0.0,14,539,,,,,,
,,,,,14,539,0.36548924446105957,0.5,,,,
0.36559465527534485,0.75,0.5,0.0,0.0,15,575,,,,,,
,,,,,15,575,0.36559465527534485,0.5,,,,
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
