val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.4004249572753906,0.75,0.5,0.0,0.0,0,17,,,,,,
,,,,,0,17,0.6027020812034607,0.5047954320907593,,,,
0.3717593550682068,0.75,0.5,0.0,0.0,1,35,,,,,,
,,,,,1,35,0.3958330750465393,0.5,,,,
0.38365107774734497,0.75,0.5,0.0,0.0,2,53,,,,,,
,,,,,2,53,0.38829541206359863,0.5,,,,
0.358745276927948,0.75,0.5,0.0,0.0,3,71,,,,,,
,,,,,3,71,0.383343368768692,0.5,,,,
0.3646615743637085,0.75,0.5,0.0,0.0,4,89,,,,,,
,,,,,4,89,0.3654713034629822,0.5,,,,
0.3773579001426697,0.75,0.5,0.0,0.0,5,107,,,,,,
,,,,,5,107,0.3810909390449524,0.5,,,,
0.3963831067085266,0.75,0.5,0.0,0.0,6,125,,,,,,
,,,,,6,125,0.40699639916419983,0.5,,,,
0.37619203329086304,0.75,0.5,0.0,0.0,7,143,,,,,,
,,,,,7,143,0.3967229723930359,0.5,,,,
0.36276763677597046,0.75,0.5,0.0,0.0,8,161,,,,,,
,,,,,8,161,0.37960323691368103,0.5,,,,
0.35476988554000854,0.75,0.5,0.0,0.0,9,179,,,,,,
,,,,,9,179,0.368634432554245,0.5,,,,
0.36052799224853516,0.75,0.5,0.0,0.0,10,197,,,,,,
,,,,,10,197,0.3680129945278168,0.5,,,,
0.3519425094127655,0.75,0.5,0.0,0.0,11,215,,,,,,
,,,,,11,215,0.3674602508544922,0.5,,,,
0.37179505825042725,0.75,0.5,0.0,0.0,12,233,,,,,,
,,,,,12,233,0.375240296125412,0.5,,,,
0.36181771755218506,0.75,0.5,0.0,0.0,13,251,,,,,,
,,,,,13,251,0.37805962562561035,0.5,,,,
0.36946582794189453,0.75,0.5,0.0,0.0,14,269,,,,,,
,,,,,14,269,0.3806772530078888,0.5,,,,
0.36660322546958923,0.75,0.5,0.0,0.0,15,287,,,,,,
,,,,,15,287,0.36546584963798523,0.5,,,,
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
