val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.49378639459609985,0.25,0.5,0.25,1.0,0,8,,,,,,
,,,,,0,8,0.49378639459609985,0.5,,,,
0.4675285816192627,0.71875,0.6458333134651184,0.4444444477558136,0.5,1,17,,,,,,
,,,,,1,17,0.4675285816192627,0.6458333134651184,,,,
0.42437976598739624,0.75,0.5,0.0,0.0,2,26,,,,,,
,,,,,2,26,0.42437976598739624,0.5,,,,
0.39272570610046387,0.75,0.5,0.0,0.0,3,35,,,,,,
,,,,,3,35,0.39272570610046387,0.5,,,,
0.37557798624038696,0.75,0.5,0.0,0.0,4,44,,,,,,
,,,,,4,44,0.37557798624038696,0.5,,,,
0.3747923970222473,0.75,0.5,0.0,0.0,5,53,,,,,,
,,,,,5,53,0.3747923970222473,0.5,,,,
0.3758658766746521,0.75,0.5,0.0,0.0,6,62,,,,,,
,,,,,6,62,0.3758658766746521,0.5,,,,
0.3713167905807495,0.75,0.5,0.0,0.0,7,71,,,,,,
,,,,,7,71,0.3713167905807495,0.5,,,,
0.3742305636405945,0.75,0.5,0.0,0.0,8,80,,,,,,
,,,,,8,80,0.3742305636405945,0.5,,,,
0.37366968393325806,0.75,0.5,0.0,0.0,9,89,,,,,,
,,,,,9,89,0.37366968393325806,0.5,,,,
0.37417322397232056,0.75,0.5,0.0,0.0,10,98,,,,,,
,,,,,10,98,0.37417322397232056,0.5,,,,
0.37873148918151855,0.75,0.5,0.0,0.0,11,107,,,,,,
,,,,,11,107,0.37873148918151855,0.5,,,,
0.3819488286972046,0.75,0.5,0.0,0.0,12,116,,,,,,
,,,,,12,116,0.3819488286972046,0.5,,,,
0.3743261694908142,0.75,0.5,0.0,0.0,13,125,,,,,,
,,,,,13,125,0.3743261694908142,0.5,,,,
0.37467238306999207,0.75,0.5,0.0,0.0,14,134,,,,,,
,,,,,14,134,0.37467238306999207,0.5,,,,
0.37622591853141785,0.75,0.5,0.0,0.0,15,143,,,,,,
,,,,,15,143,0.37622591853141785,0.5,,,,
0.3831082284450531,0.75,0.5,0.0,0.0,16,152,,,,,,
,,,,,16,152,0.3831082284450531,0.5,,,,
,,,,,17,153,,,0.5443037748336792,0.49661019444465637,0.25,0.4000000059604645
,,,,,17,153,,,0.746835470199585,0.5,0.0,0.0
,,,,,17,153,,,0.746835470199585,0.5,0.0,0.0
