val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.43073391914367676,0.75,0.5,0.0,0.0,0,17,,,,,,
,,,,,0,17,0.44024205207824707,0.5073105692863464,,,,
0.41960781812667847,0.75,0.5,0.0,0.0,1,35,,,,,,
,,,,,1,35,0.41571006178855896,0.4976525604724884,,,,
0.39883655309677124,0.75,0.5,0.0,0.0,2,53,,,,,,
,,,,,2,53,0.39540523290634155,0.5,,,,
0.3892773389816284,0.75,0.5,0.0,0.0,3,71,,,,,,
,,,,,3,71,0.38328492641448975,0.5,,,,
0.38341575860977173,0.75,0.5,0.0,0.0,4,89,,,,,,
,,,,,4,89,0.3746371269226074,0.5,,,,
0.3815919756889343,0.75,0.5,0.0,0.0,5,107,,,,,,
,,,,,5,107,0.3719121217727661,0.5,,,,
0.3780286908149719,0.75,0.5,0.0,0.0,6,125,,,,,,
,,,,,6,125,0.3681017756462097,0.5,,,,
0.3755728602409363,0.75,0.5,0.0,0.0,7,143,,,,,,
,,,,,7,143,0.36757948994636536,0.5,,,,
0.3738393485546112,0.75,0.5,0.0,0.0,8,161,,,,,,
,,,,,8,161,0.3648759722709656,0.5,,,,
0.3745191693305969,0.75,0.5,0.0,0.0,9,179,,,,,,
,,,,,9,179,0.36078912019729614,0.5,,,,
0.37449702620506287,0.75,0.5,0.0,0.0,10,197,,,,,,
,,,,,10,197,0.3647013306617737,0.5,,,,
0.3708078861236572,0.75,0.5,0.0,0.0,11,215,,,,,,
,,,,,11,215,0.36161863803863525,0.5,,,,
0.36798804998397827,0.75,0.5,0.0,0.0,12,233,,,,,,
,,,,,12,233,0.36217036843299866,0.5,,,,
0.3657613694667816,0.75,0.5,0.0,0.0,13,251,,,,,,
,,,,,13,251,0.3610232174396515,0.5,,,,
0.37087899446487427,0.75,0.5,0.0,0.0,14,269,,,,,,
,,,,,14,269,0.3629559576511383,0.5,,,,
0.383495032787323,0.75,0.5,0.0,0.0,15,287,,,,,,
,,,,,15,287,0.35528552532196045,0.5,,,,
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
