val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.3906460106372833,0.75,0.5,0.0,0.0,0,70,,,,,,
,,,,,0,70,0.4131990075111389,0.4722334146499634,,,,
0.47495076060295105,0.6875,0.4583333432674408,0.0,0.0,1,141,,,,,,
,,,,,1,141,0.3727220594882965,0.5,,,,
0.40850040316581726,0.71875,0.4791666567325592,0.0,0.0,2,212,,,,,,
,,,,,2,212,0.37248823046684265,0.5,,,,
0.3876859247684479,0.75,0.5,0.0,0.0,3,283,,,,,,
,,,,,3,283,0.37364789843559265,0.5,,,,
0.3881596326828003,0.75,0.5,0.0,0.0,4,354,,,,,,
,,,,,4,354,0.3714239299297333,0.5,,,,
0.4107234477996826,0.71875,0.4791666567325592,0.0,0.0,5,425,,,,,,
,,,,,5,425,0.3689115047454834,0.5,,,,
0.4068565368652344,0.71875,0.4791666567325592,0.0,0.0,6,496,,,,,,
,,,,,6,496,0.3718477487564087,0.5,,,,
0.385953813791275,0.75,0.5,0.0,0.0,7,567,,,,,,
,,,,,7,567,0.37129369378089905,0.5,,,,
0.44807741045951843,0.6875,0.4583333432674408,0.0,0.0,8,638,,,,,,
,,,,,8,638,0.36718103289604187,0.5,,,,
0.4302107095718384,0.71875,0.4791666567325592,0.0,0.0,9,709,,,,,,
,,,,,9,709,0.3694085478782654,0.4976525604724884,,,,
0.39332088828086853,0.71875,0.4791666567325592,0.0,0.0,10,780,,,,,,
,,,,,10,780,0.36900269985198975,0.5,,,,
0.39658957719802856,0.71875,0.4791666567325592,0.0,0.0,11,851,,,,,,
,,,,,11,851,0.3656432628631592,0.5,,,,
0.4305274784564972,0.6875,0.4583333432674408,0.0,0.0,12,922,,,,,,
,,,,,12,922,0.3634737432003021,0.5,,,,
0.45720013976097107,0.65625,0.4375,0.0,0.0,13,993,,,,,,
,,,,,13,993,0.3724663555622101,0.5,,,,
0.38088181614875793,0.75,0.5,0.0,0.0,14,1064,,,,,,
,,,,,14,1064,0.3734554052352905,0.5,,,,
0.3815392851829529,0.75,0.5,0.0,0.0,15,1135,,,,,,
,,,,,15,1135,0.3681209087371826,0.5,,,,
,,,,,16,1136,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,1136,,,0.7594936490058899,0.5249999761581421,1.0,0.05000000074505806
,,,,,16,1136,,,0.7594936490058899,0.5249999761581421,1.0,0.05000000074505806
