val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.39159953594207764,0.75,0.5,0.0,0.0,0,17,,,,,,
,,,,,0,17,0.40909820795059204,0.4836686849594116,,,,
0.37628814578056335,0.75,0.5,0.0,0.0,1,35,,,,,,
,,,,,1,35,0.38094562292099,0.5,,,,
0.37590232491493225,0.75,0.5,0.0,0.0,2,53,,,,,,
,,,,,2,53,0.3782808780670166,0.5,,,,
0.3756261467933655,0.75,0.5,0.0,0.0,3,71,,,,,,
,,,,,3,71,0.37661755084991455,0.5,,,,
0.3756025433540344,0.75,0.5,0.0,0.0,4,89,,,,,,
,,,,,4,89,0.3751530051231384,0.5,,,,
0.37510019540786743,0.75,0.5,0.0,0.0,5,107,,,,,,
,,,,,5,107,0.3789392113685608,0.5,,,,
0.3766367733478546,0.75,0.5,0.0,0.0,6,125,,,,,,
,,,,,6,125,0.3815174400806427,0.5,,,,
0.3759109675884247,0.75,0.5,0.0,0.0,7,143,,,,,,
,,,,,7,143,0.37574025988578796,0.5,,,,
0.3746642470359802,0.75,0.5,0.0,0.0,8,161,,,,,,
,,,,,8,161,0.374016672372818,0.5,,,,
0.3765868544578552,0.75,0.5,0.0,0.0,9,179,,,,,,
,,,,,9,179,0.37583521008491516,0.5,,,,
0.37400537729263306,0.75,0.5,0.0,0.0,10,197,,,,,,
,,,,,10,197,0.3746272027492523,0.5,,,,
0.37366241216659546,0.75,0.5,0.0,0.0,11,215,,,,,,
,,,,,11,215,0.37629321217536926,0.5,,,,
0.3742220103740692,0.75,0.5,0.0,0.0,12,233,,,,,,
,,,,,12,233,0.3775136470794678,0.5,,,,
0.37342730164527893,0.75,0.5,0.0,0.0,13,251,,,,,,
,,,,,13,251,0.3818216919898987,0.5,,,,
0.37289443612098694,0.75,0.5,0.0,0.0,14,269,,,,,,
,,,,,14,269,0.38035598397254944,0.5,,,,
0.3733746409416199,0.75,0.5,0.0,0.0,15,287,,,,,,
,,,,,15,287,0.37540191411972046,0.5,,,,
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
