val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.4453517198562622,0.75,0.5,0.0,0.0,0,17,,,,,,
,,,,,0,17,0.4984073042869568,0.5320925712585449,,,,
0.39444783329963684,0.75,0.5,0.0,0.0,1,35,,,,,,
,,,,,1,35,0.4110892117023468,0.5,,,,
0.3710007667541504,0.75,0.5,0.0,0.0,2,53,,,,,,
,,,,,2,53,0.3800599277019501,0.5,,,,
0.364734411239624,0.75,0.5,0.0,0.0,3,71,,,,,,
,,,,,3,71,0.37049242854118347,0.5,,,,
0.3648560643196106,0.75,0.5,0.0,0.0,4,89,,,,,,
,,,,,4,89,0.36813998222351074,0.5,,,,
0.3658047318458557,0.75,0.5,0.0,0.0,5,107,,,,,,
,,,,,5,107,0.36489397287368774,0.5,,,,
0.3653629422187805,0.75,0.5,0.0,0.0,6,125,,,,,,
,,,,,6,125,0.36534690856933594,0.5,,,,
0.3666544258594513,0.75,0.5,0.0,0.0,7,143,,,,,,
,,,,,7,143,0.3606170117855072,0.5,,,,
0.3670482635498047,0.75,0.5,0.0,0.0,8,161,,,,,,
,,,,,8,161,0.35939788818359375,0.5,,,,
0.36600178480148315,0.75,0.5,0.0,0.0,9,179,,,,,,
,,,,,9,179,0.35889822244644165,0.5,,,,
0.3682054877281189,0.75,0.5,0.0,0.0,10,197,,,,,,
,,,,,10,197,0.3556698262691498,0.5,,,,
0.36742693185806274,0.75,0.5,0.0,0.0,11,215,,,,,,
,,,,,11,215,0.35445547103881836,0.5,,,,
0.367581307888031,0.75,0.5,0.0,0.0,12,233,,,,,,
,,,,,12,233,0.35125070810317993,0.5,,,,
0.36898720264434814,0.75,0.5,0.0,0.0,13,251,,,,,,
,,,,,13,251,0.3500271737575531,0.5,,,,
0.3628911077976227,0.75,0.5,0.0,0.0,14,269,,,,,,
,,,,,14,269,0.3416160047054291,0.5,,,,
0.3927866816520691,0.75,0.5,0.0,0.0,15,287,,,,,,
,,,,,15,287,0.33585596084594727,0.5071428418159485,,,,
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,288,,,0.7341772317886353,0.5080508589744568,0.3333333432674408,0.05000000074505806
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
