val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.42164742946624756,0.75,0.5,0.0,0.0,0,35,,,,,,
,,,,,0,35,0.7893863320350647,0.49775317311286926,,,,
0.39054837822914124,0.75,0.5,0.0,0.0,1,71,,,,,,
,,,,,1,71,0.3884870707988739,0.5,,,,
0.4011117219924927,0.75,0.5,0.0,0.0,2,107,,,,,,
,,,,,2,107,0.4005559980869293,0.5,,,,
0.3845236003398895,0.75,0.5,0.0,0.0,3,143,,,,,,
,,,,,3,143,0.3823532164096832,0.5,,,,
0.42793896794319153,0.75,0.5,0.0,0.0,4,179,,,,,,
,,,,,4,179,0.37355759739875793,0.5,,,,
0.3704988658428192,0.75,0.5,0.0,0.0,5,215,,,,,,
,,,,,5,215,0.38257864117622375,0.5,,,,
0.3728909194469452,0.75,0.5,0.0,0.0,6,251,,,,,,
,,,,,6,251,0.39194899797439575,0.5,,,,
0.37234967947006226,0.75,0.5,0.0,0.0,7,287,,,,,,
,,,,,7,287,0.38476336002349854,0.5,,,,
0.37244051694869995,0.75,0.5,0.0,0.0,8,323,,,,,,
,,,,,8,323,0.3769632577896118,0.5,,,,
0.3725201189517975,0.75,0.5,0.0,0.0,9,359,,,,,,
,,,,,9,359,0.3814525306224823,0.5,,,,
0.373991996049881,0.75,0.5,0.0,0.0,10,395,,,,,,
,,,,,10,395,0.3797492980957031,0.5,,,,
0.37276697158813477,0.75,0.5,0.0,0.0,11,431,,,,,,
,,,,,11,431,0.37577950954437256,0.5,,,,
0.37552040815353394,0.75,0.5,0.0,0.0,12,467,,,,,,
,,,,,12,467,0.3754461109638214,0.5,,,,
0.4302709400653839,0.75,0.5,0.0,0.0,13,503,,,,,,
,,,,,13,503,0.37252938747406006,0.5,,,,
0.3777613043785095,0.75,0.5,0.0,0.0,14,539,,,,,,
,,,,,14,539,0.3924509584903717,0.5,,,,
0.4586297571659088,0.75,0.5,0.0,0.0,15,575,,,,,,
,,,,,15,575,0.3734797239303589,0.5,,,,
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
