val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.3742591440677643,0.75,0.5,0.0,0.0,0,70,,,,,,
,,,,,0,70,0.39400628209114075,0.49775317311286926,,,,
0.3893631100654602,0.75,0.5,0.0,0.0,1,141,,,,,,
,,,,,1,141,0.37910914421081543,0.5,,,,
0.3741222321987152,0.75,0.5,0.0,0.0,2,212,,,,,,
,,,,,2,212,0.3876191973686218,0.5,,,,
0.3743138015270233,0.75,0.5,0.0,0.0,3,283,,,,,,
,,,,,3,283,0.3797318637371063,0.5,,,,
0.3802582025527954,0.75,0.5,0.0,0.0,4,354,,,,,,
,,,,,4,354,0.37498292326927185,0.5,,,,
0.37483176589012146,0.75,0.5,0.0,0.0,5,425,,,,,,
,,,,,5,425,0.3822993040084839,0.5,,,,
0.37672603130340576,0.75,0.5,0.0,0.0,6,496,,,,,,
,,,,,6,496,0.382442831993103,0.5,,,,
0.3754395544528961,0.75,0.5,0.0,0.0,7,567,,,,,,
,,,,,7,567,0.38137608766555786,0.5,,,,
0.3766731321811676,0.75,0.5,0.0,0.0,8,638,,,,,,
,,,,,8,638,0.3795328736305237,0.5,,,,
0.3799595236778259,0.75,0.5,0.0,0.0,9,709,,,,,,
,,,,,9,709,0.3831506073474884,0.5,,,,
0.3749643564224243,0.75,0.5,0.0,0.0,10,780,,,,,,
,,,,,10,780,0.37672099471092224,0.5,,,,
0.37925809621810913,0.75,0.5,0.0,0.0,11,851,,,,,,
,,,,,11,851,0.37655356526374817,0.5,,,,
0.3871382474899292,0.75,0.5,0.0,0.0,12,922,,,,,,
,,,,,12,922,0.3751777708530426,0.5,,,,
0.4464384913444519,0.75,0.5,0.0,0.0,13,993,,,,,,
,,,,,13,993,0.37033334374427795,0.5,,,,
0.39663463830947876,0.75,0.5,0.0,0.0,14,1064,,,,,,
,,,,,14,1064,0.39005255699157715,0.5,,,,
0.39057379961013794,0.75,0.5,0.0,0.0,15,1135,,,,,,
,,,,,15,1135,0.37361881136894226,0.5,,,,
,,,,,16,1136,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,1136,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,1136,,,0.746835470199585,0.5,0.0,0.0
