val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.4038103222846985,0.75,0.5,0.0,0.0,0,59,,,,,,
,,,,,0,59,0.5624138712882996,0.5250000357627869,,,,
0.3784172236919403,0.75,0.5,0.0,0.0,1,119,,,,,,
,,,,,1,119,0.3858681619167328,0.5,,,,
0.38338232040405273,0.75,0.5,0.0,0.0,2,179,,,,,,
,,,,,2,179,0.37876325845718384,0.5,,,,
0.37493467330932617,0.75,0.5,0.0,0.0,3,239,,,,,,
,,,,,3,239,0.38300636410713196,0.5,,,,
0.37794002890586853,0.75,0.5,0.0,0.0,4,299,,,,,,
,,,,,4,299,0.3821001946926117,0.5,,,,
0.37686842679977417,0.75,0.5,0.0,0.0,5,359,,,,,,
,,,,,5,359,0.37528130412101746,0.5,,,,
0.37570425868034363,0.75,0.5,0.0,0.0,6,419,,,,,,
,,,,,6,419,0.3825363218784332,0.5,,,,
0.3749089241027832,0.75,0.5,0.0,0.0,7,479,,,,,,
,,,,,7,479,0.38080260157585144,0.5,,,,
0.3759821653366089,0.75,0.5,0.0,0.0,8,539,,,,,,
,,,,,8,539,0.3786495625972748,0.5,,,,
0.3749355971813202,0.75,0.5,0.0,0.0,9,599,,,,,,
,,,,,9,599,0.37716618180274963,0.5,,,,
0.3845820128917694,0.75,0.5,0.0,0.0,10,659,,,,,,
,,,,,10,659,0.38285717368125916,0.5,,,,
0.3780776858329773,0.75,0.5,0.0,0.0,11,719,,,,,,
,,,,,11,719,0.3780606687068939,0.5,,,,
0.37860530614852905,0.75,0.5,0.0,0.0,12,779,,,,,,
,,,,,12,779,0.3776634931564331,0.5,,,,
0.37699735164642334,0.75,0.5,0.0,0.0,13,839,,,,,,
,,,,,13,839,0.3843405842781067,0.5,,,,
0.3752017021179199,0.75,0.5,0.0,0.0,14,899,,,,,,
,,,,,14,899,0.3799106180667877,0.5,,,,
0.3757043182849884,0.75,0.5,0.0,0.0,15,959,,,,,,
,,,,,15,959,0.38108202815055847,0.5,,,,
,,,,,16,960,,,0.75,0.5,0.0,0.0
,,,,,16,960,,,0.75,0.5,0.0,0.0
,,,,,16,960,,,0.75,0.5,0.0,0.0
