val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.409175306558609,0.75,0.5,0.0,0.0,0,35,,,,,,
,,,,,0,35,0.4223358631134033,0.47028839588165283,,,,
0.41480422019958496,0.75,0.5,0.0,0.0,1,71,,,,,,
,,,,,1,71,0.3831035792827606,0.5,,,,
0.37988510727882385,0.75,0.5,0.0,0.0,2,107,,,,,,
,,,,,2,107,0.37689486145973206,0.5,,,,
0.38535845279693604,0.75,0.5,0.0,0.0,3,143,,,,,,
,,,,,3,143,0.3648622930049896,0.5,,,,
0.4027479887008667,0.75,0.5,0.0,0.0,4,179,,,,,,
,,,,,4,179,0.36708906292915344,0.5,,,,
0.38061949610710144,0.75,0.5,0.0,0.0,5,215,,,,,,
,,,,,5,215,0.37057092785835266,0.5,,,,
0.3847317695617676,0.75,0.5,0.0,0.0,6,251,,,,,,
,,,,,6,251,0.366962730884552,0.5,,,,
0.3977104425430298,0.75,0.5,0.0,0.0,7,287,,,,,,
,,,,,7,287,0.3660356402397156,0.5,,,,
0.3929588198661804,0.75,0.5,0.0,0.0,8,323,,,,,,
,,,,,8,323,0.35949525237083435,0.5,,,,
0.38800057768821716,0.75,0.5,0.0,0.0,9,359,,,,,,
,,,,,9,359,0.3619632124900818,0.5,,,,
0.3870930075645447,0.75,0.5,0.0,0.0,10,395,,,,,,
,,,,,10,395,0.3639717400074005,0.5,,,,
0.39215847849845886,0.75,0.5,0.0,0.0,11,431,,,,,,
,,,,,11,431,0.35232844948768616,0.5,,,,
0.3875535726547241,0.75,0.5,0.0,0.0,12,467,,,,,,
,,,,,12,467,0.35718420147895813,0.5,,,,
0.3846278190612793,0.75,0.5,0.0,0.0,13,503,,,,,,
,,,,,13,503,0.3574838638305664,0.5071428418159485,,,,
0.3877638876438141,0.75,0.5,0.0,0.0,14,539,,,,,,
,,,,,14,539,0.355040043592453,0.5,,,,
0.40087518095970154,0.75,0.5,0.0,0.0,15,575,,,,,,
,,,,,15,575,0.35655516386032104,0.5,,,,
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
