val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step
0.38572952151298523,0.75,0.3541666865348816,0.0,0.0,0,4
0.5878861546516418,0.75,0.578125,0.0,0.0,1,9
0.8937119245529175,0.75,0.53125,0.0,0.0,2,14
1.1292904615402222,0.75,0.609375,0.0,0.0,3,19
0.8327481746673584,0.75,0.6354166269302368,0.0,0.0,4,24
1.3543479442596436,0.75,0.6041666269302368,0.0,0.0,5,29
0.516189694404602,0.75,0.59375,0.0,0.0,6,34
0.38459882140159607,0.75,0.6041666269302368,0.0,0.0,7,39
0.39973777532577515,0.75,0.5364583730697632,0.0,0.0,8,44
0.6264287829399109,0.75,0.5104166865348816,0.0,0.0,9,49
1.4771599769592285,0.75,0.4947916567325592,0.0,0.0,10,54
3.413661003112793,0.75,0.4375,0.0,0.0,11,59
0.4129984974861145,0.75,0.4739583432674408,0.0,0.0,12,64
0.37817317247390747,0.75,0.4479166269302368,0.0,0.0,13,69
0.37600335478782654,0.75,0.3177083432674408,0.0,0.0,14,74
0.3750395178794861,0.75,0.3229166567325592,0.0,0.0,15,79
0.37495583295822144,0.75,0.3385416865348816,0.0,0.0,16,84
0.37474706768989563,0.75,0.3385416567325592,0.0,0.0,17,89
0.3756803274154663,0.75,0.3125,0.0,0.0,18,94
0.37469321489334106,0.75,0.546875,0.0,0.0,19,99
