val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.38733088970184326,0.75,0.5,0.0,0.0,0,4,,,,,,
,,,,,0,4,0.4146946668624878,0.4931589961051941,,,,
0.3844169080257416,0.75,0.5,0.0,0.0,1,9,,,,,,
,,,,,1,9,0.3847213387489319,0.5,,,,
0.37785547971725464,0.75,0.5,0.0,0.0,2,14,,,,,,
,,,,,2,14,0.37461012601852417,0.5,,,,
0.3776918947696686,0.75,0.5,0.0,0.0,3,19,,,,,,
,,,,,3,19,0.3755015432834625,0.5,,,,
0.3758249580860138,0.75,0.5,0.0,0.0,4,24,,,,,,
,,,,,4,24,0.37533271312713623,0.5,,,,
0.37439462542533875,0.75,0.5,0.0,0.0,5,29,,,,,,
,,,,,5,29,0.37451037764549255,0.5,,,,
0.3735717236995697,0.75,0.5,0.0,0.0,6,34,,,,,,
,,,,,6,34,0.37235093116760254,0.5,,,,
0.37394216656684875,0.75,0.5,0.0,0.0,7,39,,,,,,
,,,,,7,39,0.3720136880874634,0.5,,,,
0.37309157848358154,0.75,0.5,0.0,0.0,8,44,,,,,,
,,,,,8,44,0.3724138140678406,0.5,,,,
0.3702867031097412,0.75,0.5,0.0,0.0,9,49,,,,,,
,,,,,9,49,0.3736926019191742,0.5,,,,
0.36864930391311646,0.75,0.5,0.0,0.0,10,54,,,,,,
,,,,,10,54,0.3727436065673828,0.5,,,,
0.3680192232131958,0.75,0.5,0.0,0.0,11,59,,,,,,
,,,,,11,59,0.36643528938293457,0.5,,,,
0.3662968575954437,0.75,0.5,0.0,0.0,12,64,,,,,,
,,,,,12,64,0.37116101384162903,0.5,,,,
0.3638066053390503,0.75,0.5,0.0,0.0,13,69,,,,,,
,,,,,13,69,0.36889976263046265,0.5,,,,
0.3658793866634369,0.75,0.5,0.0,0.0,14,74,,,,,,
,,,,,14,74,0.3688201308250427,0.5,,,,
0.3602098822593689,0.75,0.5,0.0,0.0,15,79,,,,,,
,,,,,15,79,0.36487653851509094,0.5,,,,
,,,,,16,80,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,80,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,80,,,0.746835470199585,0.5,0.0,0.0
