val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.7691957950592041,0.75,0.5,0.0,0.0,0,17,,,,,,
,,,,,0,17,0.7691957950592041,0.5,,,,
0.7492849826812744,0.25,0.5,0.25,1.0,1,35,,,,,,
,,,,,1,35,0.7492849826812744,0.5,,,,
0.40605729818344116,0.75,0.5,0.0,0.0,2,53,,,,,,
,,,,,2,53,0.40605729818344116,0.5,,,,
0.39315852522850037,0.75,0.5,0.0,0.0,3,71,,,,,,
,,,,,3,71,0.39315852522850037,0.5,,,,
0.4101696014404297,0.75,0.5,0.0,0.0,4,89,,,,,,
,,,,,4,89,0.4101696014404297,0.5,,,,
0.39029330015182495,0.75,0.5,0.0,0.0,5,107,,,,,,
,,,,,5,107,0.39029330015182495,0.5,,,,
0.4156748056411743,0.75,0.5,0.0,0.0,6,125,,,,,,
,,,,,6,125,0.4156748056411743,0.5,,,,
0.3829094171524048,0.75,0.5,0.0,0.0,7,143,,,,,,
,,,,,7,143,0.3829094171524048,0.5,,,,
0.3781559467315674,0.75,0.5,0.0,0.0,8,161,,,,,,
,,,,,8,161,0.3781559467315674,0.5,,,,
0.3787693381309509,0.75,0.5,0.0,0.0,9,179,,,,,,
,,,,,9,179,0.3787693381309509,0.5,,,,
0.3773495554924011,0.75,0.5,0.0,0.0,10,197,,,,,,
,,,,,10,197,0.3773495554924011,0.5,,,,
0.38038647174835205,0.75,0.5,0.0,0.0,11,215,,,,,,
,,,,,11,215,0.38038647174835205,0.5,,,,
0.39410215616226196,0.75,0.5,0.0,0.0,12,233,,,,,,
,,,,,12,233,0.39410215616226196,0.5,,,,
0.38400405645370483,0.75,0.5,0.0,0.0,13,251,,,,,,
,,,,,13,251,0.38400405645370483,0.5,,,,
0.3781076669692993,0.75,0.5,0.0,0.0,14,269,,,,,,
,,,,,14,269,0.3781076669692993,0.5,,,,
0.37889793515205383,0.75,0.5,0.0,0.0,15,287,,,,,,
,,,,,15,287,0.37889793515205383,0.5,,,,
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
