val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.40803536772727966,0.75,0.5,0.0,0.0,0,35,,,,,,
,,,,,0,35,3.3834521770477295,0.49775317311286926,,,,
0.39645349979400635,0.75,0.5,0.0,0.0,1,71,,,,,,
,,,,,1,71,0.3790920674800873,0.5,,,,
0.3755945563316345,0.75,0.5,0.0,0.0,2,107,,,,,,
,,,,,2,107,0.39029181003570557,0.5,,,,
0.37475812435150146,0.75,0.5,0.0,0.0,3,143,,,,,,
,,,,,3,143,0.37777402997016907,0.5,,,,
0.38000380992889404,0.75,0.5,0.0,0.0,4,179,,,,,,
,,,,,4,179,0.3731902241706848,0.5,,,,
0.3750976324081421,0.75,0.5,0.0,0.0,5,215,,,,,,
,,,,,5,215,0.3737770915031433,0.5,,,,
0.3746352791786194,0.75,0.5,0.0,0.0,6,251,,,,,,
,,,,,6,251,0.38586312532424927,0.5,,,,
0.3749878704547882,0.75,0.5,0.0,0.0,7,287,,,,,,
,,,,,7,287,0.37529972195625305,0.5,,,,
0.3743332624435425,0.75,0.5,0.0,0.0,8,323,,,,,,
,,,,,8,323,0.3778374493122101,0.5,,,,
0.38058459758758545,0.75,0.5,0.0,0.0,9,359,,,,,,
,,,,,9,359,0.37573638558387756,0.5,,,,
0.3750188946723938,0.75,0.5,0.0,0.0,10,395,,,,,,
,,,,,10,395,0.37950217723846436,0.5,,,,
0.3743622899055481,0.75,0.5,0.0,0.0,11,431,,,,,,
,,,,,11,431,0.3728925287723541,0.5,,,,
0.37576931715011597,0.75,0.5,0.0,0.0,12,467,,,,,,
,,,,,12,467,0.3777831196784973,0.5,,,,
0.37758684158325195,0.75,0.5,0.0,0.0,13,503,,,,,,
,,,,,13,503,0.3765296936035156,0.5,,,,
0.37463828921318054,0.75,0.5,0.0,0.0,14,539,,,,,,
,,,,,14,539,0.38939911127090454,0.5,,,,
0.3750847280025482,0.75,0.5,0.0,0.0,15,575,,,,,,
,,,,,15,575,0.3756568729877472,0.5,,,,
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
