val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.388515442609787,0.75,0.5,0.0,0.0,0,17,,,,,,
,,,,,0,17,0.46320465207099915,0.48601609468460083,,,,
0.38068512082099915,0.75,0.5,0.0,0.0,1,35,,,,,,
,,,,,1,35,0.3879754841327667,0.5,,,,
0.3910282850265503,0.75,0.5,0.0,0.0,2,53,,,,,,
,,,,,2,53,0.3929708003997803,0.5,,,,
0.37849074602127075,0.75,0.5,0.0,0.0,3,71,,,,,,
,,,,,3,71,0.38289493322372437,0.5,,,,
0.38351672887802124,0.75,0.5,0.0,0.0,4,89,,,,,,
,,,,,4,89,0.37214553356170654,0.5,,,,
0.37548547983169556,0.75,0.5,0.0,0.0,5,107,,,,,,
,,,,,5,107,0.37923765182495117,0.5,,,,
0.3741222620010376,0.75,0.5,0.0,0.0,6,125,,,,,,
,,,,,6,125,0.38004207611083984,0.5,,,,
0.37335315346717834,0.75,0.5,0.0,0.0,7,143,,,,,,
,,,,,7,143,0.37969934940338135,0.5,,,,
0.3733741343021393,0.75,0.5,0.0,0.0,8,161,,,,,,
,,,,,8,161,0.3748171627521515,0.5,,,,
0.37443360686302185,0.75,0.5,0.0,0.0,9,179,,,,,,
,,,,,9,179,0.37806078791618347,0.5,,,,
0.3743200898170471,0.75,0.5,0.0,0.0,10,197,,,,,,
,,,,,10,197,0.3780321180820465,0.5,,,,
0.37432384490966797,0.75,0.5,0.0,0.0,11,215,,,,,,
,,,,,11,215,0.3755853772163391,0.5,,,,
0.3908371329307556,0.75,0.5,0.0,0.0,12,233,,,,,,
,,,,,12,233,0.3767187297344208,0.5,,,,
0.37740880250930786,0.75,0.5,0.0,0.0,13,251,,,,,,
,,,,,13,251,0.39761194586753845,0.5,,,,
0.3734634518623352,0.75,0.5,0.0,0.0,14,269,,,,,,
,,,,,14,269,0.3982418179512024,0.5,,,,
0.37293288111686707,0.75,0.5,0.0,0.0,15,287,,,,,,
,,,,,15,287,0.3750843107700348,0.5,,,,
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
