val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.4143179655075073,0.75,0.5,0.0,0.0,0,35,,,,,,
,,,,,0,35,0.4058377742767334,0.5092592835426331,,,,
0.5778617858886719,0.40625,0.3958333432674408,0.1764705926179886,0.375,1,71,,,,,,
,,,,,1,71,0.3874019384384155,0.5,,,,
0.41214001178741455,0.75,0.5,0.0,0.0,2,107,,,,,,
,,,,,2,107,0.3863941729068756,0.5,,,,
0.3847160339355469,0.75,0.5,0.0,0.0,3,143,,,,,,
,,,,,3,143,0.3829416334629059,0.5,,,,
0.3756256103515625,0.75,0.5,0.0,0.0,4,179,,,,,,
,,,,,4,179,0.3806116282939911,0.5,,,,
0.49286162853240967,0.75,0.5,0.0,0.0,5,215,,,,,,
,,,,,5,215,0.38318702578544617,0.5,,,,
0.38314178586006165,0.75,0.5,0.0,0.0,6,251,,,,,,
,,,,,6,251,0.36638346314430237,0.5,,,,
0.3778037130832672,0.75,0.5,0.0,0.0,7,287,,,,,,
,,,,,7,287,0.37586498260498047,0.5,,,,
0.5148148536682129,0.75,0.5,0.0,0.0,8,323,,,,,,
,,,,,8,323,0.3858184218406677,0.5,,,,
0.37457260489463806,0.75,0.5,0.0,0.0,9,359,,,,,,
,,,,,9,359,0.38423749804496765,0.4976852238178253,,,,
0.38117870688438416,0.75,0.5,0.0,0.0,10,395,,,,,,
,,,,,10,395,0.3871873915195465,0.5,,,,
0.3956407606601715,0.75,0.5,0.0,0.0,11,431,,,,,,
,,,,,11,431,0.3813387155532837,0.5,,,,
0.3902929127216339,0.75,0.5,0.0,0.0,12,467,,,,,,
,,,,,12,467,0.37845689058303833,0.4930555522441864,,,,
0.3519859313964844,0.75,0.5,0.0,0.0,13,503,,,,,,
,,,,,13,503,0.37690311670303345,0.4976852238178253,,,,
0.3784146308898926,0.75,0.5,0.0,0.0,14,539,,,,,,
,,,,,14,539,0.4012937545776367,0.48379626870155334,,,,
0.36545997858047485,0.75,0.5,0.0,0.0,15,575,,,,,,
,,,,,15,575,0.380094975233078,0.4953703284263611,,,,
,,,,,16,576,,,0.75,0.5,0.0,0.0
,,,,,16,576,,,0.75,0.5,0.0,0.0
,,,,,16,576,,,0.75,0.5,0.0,0.0
