val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.3790975511074066,0.75,0.5,0.0,0.0,0,17,,,,,,
,,,,,0,17,0.5696317553520203,0.5047954320907593,,,,
0.37898707389831543,0.75,0.5,0.0,0.0,1,35,,,,,,
,,,,,1,35,0.38882720470428467,0.5,,,,
0.37986400723457336,0.75,0.5,0.0,0.0,2,53,,,,,,
,,,,,2,53,0.38642051815986633,0.5,,,,
0.3706836402416229,0.75,0.5,0.0,0.0,3,71,,,,,,
,,,,,3,71,0.38203591108322144,0.5,,,,
0.3761826157569885,0.75,0.5,0.0,0.0,4,89,,,,,,
,,,,,4,89,0.37184473872184753,0.5,,,,
0.37151920795440674,0.75,0.5,0.0,0.0,5,107,,,,,,
,,,,,5,107,0.37616440653800964,0.5,,,,
0.36923664808273315,0.75,0.5,0.0,0.0,6,125,,,,,,
,,,,,6,125,0.38639894127845764,0.5,,,,
0.3653397858142853,0.75,0.5,0.0,0.0,7,143,,,,,,
,,,,,7,143,0.37668970227241516,0.5,,,,
0.3612174391746521,0.75,0.5,0.0,0.0,8,161,,,,,,
,,,,,8,161,0.3726223111152649,0.5,,,,
0.36025136709213257,0.75,0.5,0.0,0.0,9,179,,,,,,
,,,,,9,179,0.37122049927711487,0.5,,,,
0.3652811050415039,0.75,0.5,0.0,0.0,10,197,,,,,,
,,,,,10,197,0.3730400800704956,0.5,,,,
0.36169618368148804,0.75,0.5,0.0,0.0,11,215,,,,,,
,,,,,11,215,0.3739236295223236,0.5,,,,
0.35984206199645996,0.75,0.5,0.0,0.0,12,233,,,,,,
,,,,,12,233,0.3669062852859497,0.5,,,,
0.44011586904525757,0.75,0.5,0.0,0.0,13,251,,,,,,
,,,,,13,251,0.3718515932559967,0.5,,,,
0.36523449420928955,0.75,0.5,0.0,0.0,14,269,,,,,,
,,,,,14,269,0.39517050981521606,0.5,,,,
0.36165136098861694,0.75,0.5,0.0,0.0,15,287,,,,,,
,,,,,15,287,0.37161678075790405,0.5,,,,
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
