val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step
0.6416509747505188,0.25,0.3177083432674408,0.25,1.0,0,143
0.37849318981170654,0.75,0.2864583432674408,0.0,0.0,1,287
0.4501413106918335,0.75,0.6614583730697632,0.0,0.0,2,431
0.3933272659778595,0.75,0.3333333134651184,0.0,0.0,3,575
0.3791768252849579,0.75,0.4739583134651184,0.0,0.0,4,719
0.37732675671577454,0.75,0.3723958134651184,0.0,0.0,5,863
0.3792383372783661,0.75,0.2552083134651184,0.0,0.0,6,1007
0.38702353835105896,0.75,0.390625,0.0,0.0,7,1151
0.376302570104599,0.75,0.28125,0.0,0.0,8,1295
0.38736146688461304,0.75,0.4479166567325592,0.0,0.0,9,1439
0.37602466344833374,0.75,0.2682291567325592,0.0,0.0,10,1583
0.37638846039772034,0.75,0.3177083432674408,0.0,0.0,11,1727
0.3751407265663147,0.75,0.4166666865348816,0.0,0.0,12,1871
0.37502461671829224,0.75,0.2395833432674408,0.0,0.0,13,2015
0.37574607133865356,0.75,0.4270833432674408,0.0,0.0,14,2159
0.37687087059020996,0.75,0.5598958730697632,0.0,0.0,15,2303
0.37917932868003845,0.75,0.203125,0.0,0.0,16,2447
0.37612923979759216,0.75,0.6484375,0.0,0.0,17,2591
