val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.4322649836540222,0.75,0.5,0.0,0.0,0,59,,,,,,
,,,,,0,59,0.4357012212276459,0.5361111164093018,,,,
0.37676361203193665,0.75,0.5,0.0,0.0,1,119,,,,,,
,,,,,1,119,0.39321374893188477,0.5,,,,
0.38913729786872864,0.75,0.5,0.0,0.0,2,179,,,,,,
,,,,,2,179,0.38713356852531433,0.5,,,,
0.3807569444179535,0.75,0.5,0.0,0.0,3,239,,,,,,
,,,,,3,239,0.3850596249103546,0.5,,,,
0.3756225109100342,0.75,0.5,0.0,0.0,4,299,,,,,,
,,,,,4,299,0.3785238265991211,0.5,,,,
0.37764772772789,0.75,0.5,0.0,0.0,5,359,,,,,,
,,,,,5,359,0.39201438426971436,0.5,,,,
0.377811461687088,0.75,0.5,0.0,0.0,6,419,,,,,,
,,,,,6,419,0.3890187442302704,0.5,,,,
0.37615492939949036,0.75,0.5,0.0,0.0,7,479,,,,,,
,,,,,7,479,0.3864361345767975,0.5,,,,
0.3756657540798187,0.75,0.5,0.0,0.0,8,539,,,,,,
,,,,,8,539,0.38611218333244324,0.5,,,,
0.38964101672172546,0.75,0.5,0.0,0.0,9,599,,,,,,
,,,,,9,599,0.38123416900634766,0.5,,,,
0.3953554332256317,0.75,0.5,0.0,0.0,10,659,,,,,,
,,,,,10,659,0.38899704813957214,0.5,,,,
0.37567684054374695,0.75,0.5,0.0,0.0,11,719,,,,,,
,,,,,11,719,0.38214918971061707,0.5,,,,
0.40096670389175415,0.75,0.5,0.0,0.0,12,779,,,,,,
,,,,,12,779,0.3817901313304901,0.5,,,,
0.3922560513019562,0.75,0.5,0.0,0.0,13,839,,,,,,
,,,,,13,839,0.3919141888618469,0.5,,,,
0.38642558455467224,0.75,0.5,0.0,0.0,14,899,,,,,,
,,,,,14,899,0.3834317922592163,0.5,,,,
0.38963791728019714,0.75,0.5,0.0,0.0,15,959,,,,,,
,,,,,15,959,0.38519880175590515,0.5,,,,
,,,,,16,960,,,0.75,0.5,0.0,0.0
,,,,,16,960,,,0.75,0.5,0.0,0.0
,,,,,16,960,,,0.75,0.5,0.0,0.0
