val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.3760984241962433,0.75,0.5,0.0,0.0,0,35,,,,,,
,,,,,0,35,0.39510732889175415,0.5047954320907593,,,,
0.3796212673187256,0.75,0.5,0.0,0.0,1,71,,,,,,
,,,,,1,71,0.3756035566329956,0.5,,,,
0.37566062808036804,0.75,0.5,0.0,0.0,2,107,,,,,,
,,,,,2,107,0.3872339725494385,0.5,,,,
0.37345463037490845,0.75,0.5,0.0,0.0,3,143,,,,,,
,,,,,3,143,0.37660905718803406,0.5,,,,
0.3752259910106659,0.75,0.5,0.0,0.0,4,179,,,,,,
,,,,,4,179,0.3733961582183838,0.5,,,,
0.3709496259689331,0.75,0.5,0.0,0.0,5,215,,,,,,
,,,,,5,215,0.3781042993068695,0.5,,,,
0.36967015266418457,0.75,0.5,0.0,0.0,6,251,,,,,,
,,,,,6,251,0.37969323992729187,0.5,,,,
0.368720144033432,0.75,0.5,0.0,0.0,7,287,,,,,,
,,,,,7,287,0.3725944757461548,0.5,,,,
0.3688174784183502,0.75,0.5,0.0,0.0,8,323,,,,,,
,,,,,8,323,0.36927658319473267,0.5,,,,
0.3756791949272156,0.75,0.5,0.0,0.0,9,359,,,,,,
,,,,,9,359,0.37314197421073914,0.5,,,,
0.37150534987449646,0.75,0.5,0.0,0.0,10,395,,,,,,
,,,,,10,395,0.3736482560634613,0.5,,,,
0.3665178120136261,0.75,0.5,0.0,0.0,11,431,,,,,,
,,,,,11,431,0.3681566119194031,0.5,,,,
0.37277209758758545,0.75,0.5,0.0,0.0,12,467,,,,,,
,,,,,12,467,0.37247514724731445,0.5,,,,
0.39920443296432495,0.75,0.5,0.0,0.0,13,503,,,,,,
,,,,,13,503,0.37333324551582336,0.5,,,,
0.36943519115448,0.75,0.5,0.0,0.0,14,539,,,,,,
,,,,,14,539,0.38926857709884644,0.5,,,,
0.3648756742477417,0.75,0.5,0.0,0.0,15,575,,,,,,
,,,,,15,575,0.3717600107192993,0.5,,,,
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
