val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.3980405330657959,0.75,0.5,0.0,0.0,0,70,,,,,,
,,,,,0,70,0.41004881262779236,0.4769282341003418,,,,
0.39942917227745056,0.6875,0.4583333432674408,0.0,0.0,1,141,,,,,,
,,,,,1,141,0.3720136284828186,0.5,,,,
0.3887295722961426,0.75,0.5,0.0,0.0,2,212,,,,,,
,,,,,2,212,0.37120652198791504,0.5,,,,
0.40755316615104675,0.75,0.5,0.0,0.0,3,283,,,,,,
,,,,,3,283,0.3641463816165924,0.5,,,,
0.4250905215740204,0.75,0.5,0.0,0.0,4,354,,,,,,
,,,,,4,354,0.3696512281894684,0.5,,,,
0.3860247731208801,0.75,0.5,0.0,0.0,5,425,,,,,,
,,,,,5,425,0.3680574893951416,0.5,,,,
0.39614713191986084,0.71875,0.4791666567325592,0.0,0.0,6,496,,,,,,
,,,,,6,496,0.36626341938972473,0.5,,,,
0.3984335958957672,0.75,0.5,0.0,0.0,7,567,,,,,,
,,,,,7,567,0.36622077226638794,0.5,,,,
0.43780577182769775,0.6875,0.5,0.25,0.125,8,638,,,,,,
,,,,,8,638,0.35678741335868835,0.5,,,,
0.39041128754615784,0.75,0.5,0.0,0.0,9,709,,,,,,
,,,,,9,709,0.3643605709075928,0.5,,,,
0.3794945180416107,0.75,0.5,0.0,0.0,10,780,,,,,,
,,,,,10,780,0.368990421295166,0.5,,,,
0.3763355016708374,0.75,0.5,0.0,0.0,11,851,,,,,,
,,,,,11,851,0.3587007224559784,0.5,,,,
0.36899587512016296,0.75,0.5,0.0,0.0,12,922,,,,,,
,,,,,12,922,0.35283946990966797,0.5071428418159485,,,,
0.39937448501586914,0.65625,0.4375,0.0,0.0,13,993,,,,,,
,,,,,13,993,0.36715057492256165,0.5071428418159485,,,,
0.3782273232936859,0.75,0.5,0.0,0.0,14,1064,,,,,,
,,,,,14,1064,0.36027318239212036,0.5,,,,
0.43423914909362793,0.75,0.5,0.0,0.0,15,1135,,,,,,
,,,,,15,1135,0.36133790016174316,0.4976525604724884,,,,
,,,,,16,1136,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,1136,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,1136,,,0.746835470199585,0.5,0.0,0.0
