val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step
0.3772045075893402,0.75,0.7552083134651184,0.0,0.0,0,35
0.3779376149177551,0.75,0.7916666269302368,0.0,0.0,1,71
0.37805211544036865,0.75,0.8125,0.0,0.0,2,107
0.3751291036605835,0.75,0.2604166865348816,0.0,0.0,3,143
0.37617141008377075,0.75,0.1901041567325592,0.0,0.0,4,179
0.3749343156814575,0.75,0.3567708134651184,0.0,0.0,5,215
0.37510451674461365,0.75,0.5390625,0.0,0.0,6,251
0.3751906156539917,0.75,0.7838541865348816,0.0,0.0,7,287
0.37502264976501465,0.75,0.2552083432674408,0.0,0.0,8,323
0.3750782608985901,0.75,0.515625,0.0,0.0,9,359
0.3752996325492859,0.75,0.4583333134651184,0.0,0.0,10,395
0.37496405839920044,0.75,0.8229166269302368,0.0,0.0,11,431
0.37696224451065063,0.75,0.4348958134651184,0.0,0.0,12,467
0.37534353137016296,0.75,0.3802083134651184,0.0,0.0,13,503
0.37544775009155273,0.75,0.5260416865348816,0.0,0.0,14,539
0.37497806549072266,0.75,0.2578125,0.0,0.0,15,575
0.37489885091781616,0.75,0.5807291269302368,0.0,0.0,16,611
0.3750370144844055,0.75,0.359375,0.0,0.0,17,647
0.37491700053215027,0.75,0.5989583730697632,0.0,0.0,18,683
0.3750994801521301,0.75,0.6484375,0.0,0.0,19,719
0.3757493793964386,0.75,0.46875,0.0,0.0,20,755
0.37524327635765076,0.75,0.7265625,0.0,0.0,21,791
0.37490585446357727,0.75,0.4765625,0.0,0.0,22,827
0.3749130368232727,0.75,0.3958333134651184,0.0,0.0,23,863
0.3749823570251465,0.75,0.3541666865348816,0.0,0.0,24,899
0.37520793080329895,0.75,0.6510416269302368,0.0,0.0,25,935
0.3751598000526428,0.75,0.5416666269302368,0.0,0.0,26,971
