val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.37970975041389465,0.75,0.5,0.0,0.0,0,70,,,,,,
,,,,,0,70,0.574012815952301,0.5024479627609253,,,,
0.3948303461074829,0.75,0.5,0.0,0.0,1,141,,,,,,
,,,,,1,141,0.3806152045726776,0.5,,,,
0.3977287709712982,0.75,0.5,0.0,0.0,2,212,,,,,,
,,,,,2,212,0.38834890723228455,0.5,,,,
0.3744581639766693,0.75,0.5,0.0,0.0,3,283,,,,,,
,,,,,3,283,0.39088431000709534,0.5,,,,
0.3818906843662262,0.75,0.5,0.0,0.0,4,354,,,,,,
,,,,,4,354,0.3760458827018738,0.5,,,,
0.3742678165435791,0.75,0.5,0.0,0.0,5,425,,,,,,
,,,,,5,425,0.37764814496040344,0.5,,,,
0.37642720341682434,0.75,0.5,0.0,0.0,6,496,,,,,,
,,,,,6,496,0.3807232975959778,0.5,,,,
0.37436577677726746,0.75,0.5,0.0,0.0,7,567,,,,,,
,,,,,7,567,0.3799886703491211,0.5,,,,
0.37436163425445557,0.75,0.5,0.0,0.0,8,638,,,,,,
,,,,,8,638,0.3798985779285431,0.5,,,,
0.3781917095184326,0.75,0.5,0.0,0.0,9,709,,,,,,
,,,,,9,709,0.378903329372406,0.5,,,,
0.37558093667030334,0.75,0.5,0.0,0.0,10,780,,,,,,
,,,,,10,780,0.3789443075656891,0.5,,,,
0.3742569088935852,0.75,0.5,0.0,0.0,11,851,,,,,,
,,,,,11,851,0.37673547863960266,0.5,,,,
0.37777167558670044,0.75,0.5,0.0,0.0,12,922,,,,,,
,,,,,12,922,0.3736831545829773,0.5,,,,
0.38275614380836487,0.75,0.5,0.0,0.0,13,993,,,,,,
,,,,,13,993,0.3766992688179016,0.5,,,,
0.3743923008441925,0.75,0.5,0.0,0.0,14,1064,,,,,,
,,,,,14,1064,0.3859257698059082,0.5,,,,
0.374372273683548,0.75,0.5,0.0,0.0,15,1135,,,,,,
,,,,,15,1135,0.3731522560119629,0.5,,,,
,,,,,16,1136,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,1136,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,1136,,,0.746835470199585,0.5,0.0,0.0
