val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.3829716444015503,0.75,0.5,0.0,0.0,0,8,,,,,,
,,,,,0,8,0.4238905906677246,0.46733734011650085,,,,
0.3759418725967407,0.75,0.5,0.0,0.0,1,17,,,,,,
,,,,,1,17,0.3796508312225342,0.5,,,,
0.37319767475128174,0.75,0.5,0.0,0.0,2,26,,,,,,
,,,,,2,26,0.37756460905075073,0.5,,,,
0.3731011748313904,0.75,0.5,0.0,0.0,3,35,,,,,,
,,,,,3,35,0.3757297396659851,0.5,,,,
0.37243786454200745,0.75,0.5,0.0,0.0,4,44,,,,,,
,,,,,4,44,0.37674856185913086,0.5,,,,
0.37334388494491577,0.75,0.5,0.0,0.0,5,53,,,,,,
,,,,,5,53,0.37509408593177795,0.5,,,,
0.37280771136283875,0.75,0.5,0.0,0.0,6,62,,,,,,
,,,,,6,62,0.3780880868434906,0.5,,,,
0.37271109223365784,0.75,0.5,0.0,0.0,7,71,,,,,,
,,,,,7,71,0.37132740020751953,0.5,,,,
0.3725343346595764,0.75,0.5,0.0,0.0,8,80,,,,,,
,,,,,8,80,0.3725200593471527,0.5,,,,
0.3728358745574951,0.75,0.5,0.0,0.0,9,89,,,,,,
,,,,,9,89,0.3744976818561554,0.5,,,,
0.3737381100654602,0.75,0.5,0.0,0.0,10,98,,,,,,
,,,,,10,98,0.3696819245815277,0.5,,,,
0.372989296913147,0.75,0.5,0.0,0.0,11,107,,,,,,
,,,,,11,107,0.37406063079833984,0.5,,,,
0.3732754588127136,0.75,0.5,0.0,0.0,12,116,,,,,,
,,,,,12,116,0.3716389536857605,0.5,,,,
0.3738858103752136,0.75,0.5,0.0,0.0,13,125,,,,,,
,,,,,13,125,0.37108466029167175,0.5,,,,
0.3744649291038513,0.75,0.5,0.0,0.0,14,134,,,,,,
,,,,,14,134,0.3753274977207184,0.5,,,,
0.37420153617858887,0.75,0.5,0.0,0.0,15,143,,,,,,
,,,,,15,143,0.3735118508338928,0.5,,,,
,,,,,16,144,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,144,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,144,,,0.746835470199585,0.5,0.0,0.0
