val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.40424516797065735,0.75,0.5,0.0,0.0,0,35,,,,,,
,,,,,0,35,0.771841824054718,0.49775317311286926,,,,
0.4245111048221588,0.75,0.5,0.0,0.0,1,71,,,,,,
,,,,,1,71,0.3820996880531311,0.5,,,,
0.3758834898471832,0.75,0.5,0.0,0.0,2,107,,,,,,
,,,,,2,107,0.39321988821029663,0.5,,,,
0.37460917234420776,0.75,0.5,0.0,0.0,3,143,,,,,,
,,,,,3,143,0.3851993680000305,0.5,,,,
0.38595837354660034,0.75,0.5,0.0,0.0,4,179,,,,,,
,,,,,4,179,0.3729509711265564,0.5,,,,
0.37823131680488586,0.75,0.5,0.0,0.0,5,215,,,,,,
,,,,,5,215,0.38030970096588135,0.5,,,,
0.3777049779891968,0.75,0.5,0.0,0.0,6,251,,,,,,
,,,,,6,251,0.3874598443508148,0.5,,,,
0.37557005882263184,0.75,0.5,0.0,0.0,7,287,,,,,,
,,,,,7,287,0.38380420207977295,0.5,,,,
0.3742014169692993,0.75,0.5,0.0,0.0,8,323,,,,,,
,,,,,8,323,0.3783649504184723,0.5,,,,
0.374032586812973,0.75,0.5,0.0,0.0,9,359,,,,,,
,,,,,9,359,0.37699460983276367,0.5,,,,
0.3744487464427948,0.75,0.5,0.0,0.0,10,395,,,,,,
,,,,,10,395,0.3805593252182007,0.5,,,,
0.37370073795318604,0.75,0.5,0.0,0.0,11,431,,,,,,
,,,,,11,431,0.37474745512008667,0.5,,,,
0.37787699699401855,0.75,0.5,0.0,0.0,12,467,,,,,,
,,,,,12,467,0.3771888315677643,0.5,,,,
0.3849811553955078,0.75,0.5,0.0,0.0,13,503,,,,,,
,,,,,13,503,0.37733080983161926,0.5,,,,
0.38290935754776,0.75,0.5,0.0,0.0,14,539,,,,,,
,,,,,14,539,0.39595556259155273,0.5,,,,
0.3743572235107422,0.75,0.5,0.0,0.0,15,575,,,,,,
,,,,,15,575,0.37773633003234863,0.5,,,,
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
