val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.37973490357398987,0.75,0.5,0.0,0.0,0,8,,,,,,
,,,,,0,8,0.37973490357398987,0.5,,,,
0.40097057819366455,0.75,0.5,0.0,0.0,1,17,,,,,,
,,,,,1,17,0.40097057819366455,0.5,,,,
0.38847434520721436,0.75,0.5,0.0,0.0,2,26,,,,,,
,,,,,2,26,0.38847434520721436,0.5,,,,
0.3810631334781647,0.75,0.5,0.0,0.0,3,35,,,,,,
,,,,,3,35,0.3810631334781647,0.5,,,,
0.38661080598831177,0.75,0.5,0.0,0.0,4,44,,,,,,
,,,,,4,44,0.38661080598831177,0.5,,,,
0.38420388102531433,0.75,0.5,0.0,0.0,5,53,,,,,,
,,,,,5,53,0.38420388102531433,0.5,,,,
0.4445895254611969,0.75,0.5,0.0,0.0,6,62,,,,,,
,,,,,6,62,0.4445895254611969,0.5,,,,
0.38534873723983765,0.75,0.5,0.0,0.0,7,71,,,,,,
,,,,,7,71,0.38534873723983765,0.5,,,,
0.3792300224304199,0.75,0.5,0.0,0.0,8,80,,,,,,
,,,,,8,80,0.3792300224304199,0.5,,,,
0.39470115303993225,0.75,0.5,0.0,0.0,9,89,,,,,,
,,,,,9,89,0.39470115303993225,0.5,,,,
0.37693649530410767,0.75,0.5,0.0,0.0,10,98,,,,,,
,,,,,10,98,0.37693649530410767,0.5,,,,
0.3752639889717102,0.75,0.5,0.0,0.0,11,107,,,,,,
,,,,,11,107,0.3752639889717102,0.5,,,,
0.38341057300567627,0.75,0.5,0.0,0.0,12,116,,,,,,
,,,,,12,116,0.38341057300567627,0.5,,,,
0.4183528423309326,0.75,0.5,0.0,0.0,13,125,,,,,,
,,,,,13,125,0.4183528423309326,0.5,,,,
0.3880150318145752,0.75,0.5,0.0,0.0,14,134,,,,,,
,,,,,14,134,0.3880150318145752,0.5,,,,
0.386332631111145,0.75,0.5,0.0,0.0,15,143,,,,,,
,,,,,15,143,0.386332631111145,0.5,,,,
,,,,,16,144,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,144,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,144,,,0.746835470199585,0.5,0.0,0.0
