val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.37382128834724426,0.75,0.5,0.0,0.0,0,35,,,,,,
,,,,,0,35,0.7449612021446228,0.5047954320907593,,,,
0.41448715329170227,0.75,0.5,0.0,0.0,1,71,,,,,,
,,,,,1,71,0.38275712728500366,0.5,,,,
0.39483100175857544,0.75,0.5,0.0,0.0,2,107,,,,,,
,,,,,2,107,0.39768025279045105,0.5,,,,
0.37293165922164917,0.75,0.5,0.0,0.0,3,143,,,,,,
,,,,,3,143,0.3869844079017639,0.5,,,,
0.3795676529407501,0.75,0.5,0.0,0.0,4,179,,,,,,
,,,,,4,179,0.37780165672302246,0.5,,,,
0.38335615396499634,0.75,0.5,0.0,0.0,5,215,,,,,,
,,,,,5,215,0.38145849108695984,0.5,,,,
0.41771525144577026,0.75,0.5,0.0,0.0,6,251,,,,,,
,,,,,6,251,0.38794875144958496,0.5,,,,
0.37904277443885803,0.75,0.5,0.0,0.0,7,287,,,,,,
,,,,,7,287,0.3975982367992401,0.5,,,,
0.36601752042770386,0.75,0.5,0.0,0.0,8,323,,,,,,
,,,,,8,323,0.3831346333026886,0.5,,,,
0.36690011620521545,0.75,0.5,0.0,0.0,9,359,,,,,,
,,,,,9,359,0.3721582293510437,0.5,,,,
0.358257919549942,0.75,0.5,0.0,0.0,10,395,,,,,,
,,,,,10,395,0.3679083585739136,0.5,,,,
0.3653351962566376,0.75,0.5,0.0,0.0,11,431,,,,,,
,,,,,11,431,0.37072136998176575,0.5,,,,
0.3691425919532776,0.75,0.5,0.0,0.0,12,467,,,,,,
,,,,,12,467,0.3643004298210144,0.5,,,,
0.5686826109886169,0.75,0.5,0.0,0.0,13,503,,,,,,
,,,,,13,503,0.37000206112861633,0.5,,,,
0.39057672023773193,0.75,0.5,0.0,0.0,14,539,,,,,,
,,,,,14,539,0.3714645802974701,0.5,,,,
0.3712767958641052,0.75,0.5,0.0,0.0,15,575,,,,,,
,,,,,15,575,0.3766307830810547,0.5,,,,
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
