val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.38397765159606934,0.75,0.5,0.0,0.0,0,17,,,,,,
,,,,,0,17,0.39491087198257446,0.5047954320907593,,,,
0.37650078535079956,0.75,0.5,0.0,0.0,1,35,,,,,,
,,,,,1,35,0.3840230703353882,0.5,,,,
0.3749869465827942,0.75,0.5,0.0,0.0,2,53,,,,,,
,,,,,2,53,0.37831008434295654,0.5,,,,
0.37317293882369995,0.75,0.5,0.0,0.0,3,71,,,,,,
,,,,,3,71,0.3766058683395386,0.5,,,,
0.3689137101173401,0.75,0.5,0.0,0.0,4,89,,,,,,
,,,,,4,89,0.371981143951416,0.5,,,,
0.36878564953804016,0.75,0.5,0.0,0.0,5,107,,,,,,
,,,,,5,107,0.3772415816783905,0.5,,,,
0.3710383176803589,0.75,0.5,0.0,0.0,6,125,,,,,,
,,,,,6,125,0.37972354888916016,0.5,,,,
0.3617648780345917,0.75,0.5,0.0,0.0,7,143,,,,,,
,,,,,7,143,0.3715417981147766,0.5,,,,
0.3580099642276764,0.75,0.5,0.0,0.0,8,161,,,,,,
,,,,,8,161,0.3708266019821167,0.5,,,,
0.36003249883651733,0.75,0.5,0.0,0.0,9,179,,,,,,
,,,,,9,179,0.36899691820144653,0.5,,,,
0.36336177587509155,0.75,0.5,0.0,0.0,10,197,,,,,,
,,,,,10,197,0.3733100891113281,0.5,,,,
0.3565983772277832,0.75,0.5,0.0,0.0,11,215,,,,,,
,,,,,11,215,0.36814650893211365,0.5,,,,
0.3636394739151001,0.75,0.5,0.0,0.0,12,233,,,,,,
,,,,,12,233,0.37019163370132446,0.5,,,,
0.3623398244380951,0.75,0.5,0.0,0.0,13,251,,,,,,
,,,,,13,251,0.3773290514945984,0.5,,,,
0.3545563220977783,0.75,0.5,0.0,0.0,14,269,,,,,,
,,,,,14,269,0.3701479732990265,0.5,,,,
0.35664036870002747,0.75,0.5,0.0,0.0,15,287,,,,,,
,,,,,15,287,0.3664284646511078,0.5,,,,
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
