val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.3833325207233429,0.75,0.5,0.0,0.0,0,17,,,,,,
,,,,,0,17,0.40810608863830566,0.4908115565776825,,,,
0.37243330478668213,0.75,0.5,0.0,0.0,1,35,,,,,,
,,,,,1,35,0.38296744227409363,0.5,,,,
0.37210336327552795,0.75,0.5,0.0,0.0,2,53,,,,,,
,,,,,2,53,0.37799814343452454,0.5,,,,
0.37230634689331055,0.75,0.5,0.0,0.0,3,71,,,,,,
,,,,,3,71,0.3749862611293793,0.5,,,,
0.3712720274925232,0.75,0.5,0.0,0.0,4,89,,,,,,
,,,,,4,89,0.3759371340274811,0.5,,,,
0.3719691038131714,0.75,0.5,0.0,0.0,5,107,,,,,,
,,,,,5,107,0.3788180947303772,0.5,,,,
0.37597745656967163,0.75,0.5,0.0,0.0,6,125,,,,,,
,,,,,6,125,0.38226521015167236,0.5,,,,
0.3721052408218384,0.75,0.5,0.0,0.0,7,143,,,,,,
,,,,,7,143,0.3751433789730072,0.5,,,,
0.3720052242279053,0.75,0.5,0.0,0.0,8,161,,,,,,
,,,,,8,161,0.37484976649284363,0.5,,,,
0.37370628118515015,0.75,0.5,0.0,0.0,9,179,,,,,,
,,,,,9,179,0.3774636685848236,0.5,,,,
0.3721800744533539,0.75,0.5,0.0,0.0,10,197,,,,,,
,,,,,10,197,0.3734423816204071,0.5,,,,
0.37250107526779175,0.75,0.5,0.0,0.0,11,215,,,,,,
,,,,,11,215,0.3755013048648834,0.5,,,,
0.373984158039093,0.75,0.5,0.0,0.0,12,233,,,,,,
,,,,,12,233,0.3747444450855255,0.5,,,,
0.37458130717277527,0.75,0.5,0.0,0.0,13,251,,,,,,
,,,,,13,251,0.3815110921859741,0.5,,,,
0.37474504113197327,0.75,0.5,0.0,0.0,14,269,,,,,,
,,,,,14,269,0.37843307852745056,0.5,,,,
0.3758702278137207,0.75,0.5,0.0,0.0,15,287,,,,,,
,,,,,15,287,0.37500113248825073,0.5,,,,
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,288,,,0.746835470199585,0.5,0.0,0.0
