val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.37665441632270813,0.75,0.5,0.0,0.0,0,70,,,,,,
,,,,,0,70,0.438711941242218,0.4774312376976013,,,,
0.4263448417186737,0.625,0.4166666567325592,0.0,0.0,1,141,,,,,,
,,,,,1,141,0.3692237436771393,0.5,,,,
0.36713653802871704,0.75,0.5,0.0,0.0,2,212,,,,,,
,,,,,2,212,0.37365520000457764,0.5,,,,
0.3652609586715698,0.75,0.5,0.0,0.0,3,283,,,,,,
,,,,,3,283,0.37147095799446106,0.5,,,,
0.3728595972061157,0.75,0.5,0.0,0.0,4,354,,,,,,
,,,,,4,354,0.37246787548065186,0.5,,,,
0.36689385771751404,0.75,0.5,0.0,0.0,5,425,,,,,,
,,,,,5,425,0.3717208802700043,0.5,,,,
0.36522379517555237,0.75,0.5,0.0,0.0,6,496,,,,,,
,,,,,6,496,0.37052956223487854,0.5,,,,
0.36526650190353394,0.75,0.5,0.0,0.0,7,567,,,,,,
,,,,,7,567,0.37126269936561584,0.5,,,,
0.36577853560447693,0.75,0.5,0.0,0.0,8,638,,,,,,
,,,,,8,638,0.3689022958278656,0.5,,,,
0.383886456489563,0.75,0.5,0.0,0.0,9,709,,,,,,
,,,,,9,709,0.36916595697402954,0.5,,,,
0.365021675825119,0.75,0.5,0.0,0.0,10,780,,,,,,
,,,,,10,780,0.3674480617046356,0.5,,,,
0.372354120016098,0.75,0.5,0.0,0.0,11,851,,,,,,
,,,,,11,851,0.36154574155807495,0.5,,,,
0.3571036756038666,0.75,0.5,0.0,0.0,12,922,,,,,,
,,,,,12,922,0.3622136414051056,0.5,,,,
0.3922870457172394,0.75,0.5,0.0,0.0,13,993,,,,,,
,,,,,13,993,0.366864949464798,0.5,,,,
0.3693828284740448,0.75,0.5,0.0,0.0,14,1064,,,,,,
,,,,,14,1064,0.3629245162010193,0.5,,,,
0.4112001657485962,0.75,0.5,0.0,0.0,15,1135,,,,,,
,,,,,15,1135,0.35672274231910706,0.5,,,,
,,,,,16,1136,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,1136,,,0.7215189933776855,0.4830508530139923,0.0,0.0
,,,,,16,1136,,,0.746835470199585,0.5,0.0,0.0
