val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.4641333222389221,0.25,0.5,0.25,1.0,0,8,,,,,,
,,,,,0,8,28.691328048706055,0.44617706537246704,,,,
0.829334557056427,0.75,0.5,0.0,0.0,1,17,,,,,,
,,,,,1,17,0.44574546813964844,0.5387659072875977,,,,
0.4186582565307617,0.75,0.5,0.0,0.0,2,26,,,,,,
,,,,,2,26,0.48151859641075134,0.5,,,,
0.4053417444229126,0.75,0.5,0.0,0.0,3,35,,,,,,
,,,,,3,35,0.41092193126678467,0.5,,,,
0.3813121020793915,0.75,0.5,0.0,0.0,4,44,,,,,,
,,,,,4,44,0.39156123995780945,0.5,,,,
0.3769127428531647,0.75,0.5,0.0,0.0,5,53,,,,,,
,,,,,5,53,0.38971784710884094,0.5,,,,
0.3742949068546295,0.75,0.5,0.0,0.0,6,62,,,,,,
,,,,,6,62,0.37940582633018494,0.5,,,,
0.3742678165435791,0.75,0.5,0.0,0.0,7,71,,,,,,
,,,,,7,71,0.3735346794128418,0.5,,,,
0.3748420476913452,0.75,0.5,0.0,0.0,8,80,,,,,,
,,,,,8,80,0.37075287103652954,0.5,,,,
0.3744041621685028,0.75,0.5,0.0,0.0,9,89,,,,,,
,,,,,9,89,0.37571239471435547,0.5,,,,
0.3747037649154663,0.75,0.5,0.0,0.0,10,98,,,,,,
,,,,,10,98,0.3747313320636749,0.5,,,,
0.3742692470550537,0.75,0.5,0.0,0.0,11,107,,,,,,
,,,,,11,107,0.376444935798645,0.5,,,,
0.3745761513710022,0.75,0.5,0.0,0.0,12,116,,,,,,
,,,,,12,116,0.3742893636226654,0.5,,,,
0.3744988441467285,0.75,0.5,0.0,0.0,13,125,,,,,,
,,,,,13,125,0.3703349232673645,0.5,,,,
0.3746776580810547,0.75,0.5,0.0,0.0,14,134,,,,,,
,,,,,14,134,0.3785964548587799,0.5,,,,
0.3750094771385193,0.75,0.5,0.0,0.0,15,143,,,,,,
,,,,,15,143,0.3773404657840729,0.5,,,,
,,,,,16,144,,,0.2531645596027374,0.5,0.2531645596027374,1.0
,,,,,16,144,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,144,,,0.746835470199585,0.5,0.0,0.0
