val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.4000639319419861,0.75,0.5,0.0,0.0,0,4,,,,,,
,,,,,0,4,0.4600755572319031,0.4931589961051941,,,,
0.3759899139404297,0.75,0.5,0.0,0.0,1,9,,,,,,
,,,,,1,9,0.39136794209480286,0.5,,,,
0.3768810033798218,0.75,0.5,0.0,0.0,2,14,,,,,,
,,,,,2,14,0.38066184520721436,0.5,,,,
0.3687680661678314,0.75,0.5,0.0,0.0,3,19,,,,,,
,,,,,3,19,0.3777228593826294,0.5,,,,
0.37033501267433167,0.75,0.5,0.0,0.0,4,24,,,,,,
,,,,,4,24,0.3721561133861542,0.5,,,,
0.3730160593986511,0.75,0.5,0.0,0.0,5,29,,,,,,
,,,,,5,29,0.3892284631729126,0.5,,,,
0.3690975606441498,0.75,0.5,0.0,0.0,6,34,,,,,,
,,,,,6,34,0.37168657779693604,0.5,,,,
0.3526764512062073,0.75,0.5,0.0,0.0,7,39,,,,,,
,,,,,7,39,0.3731217384338379,0.5,,,,
0.35202908515930176,0.75,0.5,0.0,0.0,8,44,,,,,,
,,,,,8,44,0.3675280511379242,0.5,,,,
0.3765161335468292,0.75,0.5,0.0,0.0,9,49,,,,,,
,,,,,9,49,0.37462911009788513,0.5,,,,
0.36749467253685,0.75,0.5,0.0,0.0,10,54,,,,,,
,,,,,10,54,0.3677259087562561,0.5,,,,
0.3537692427635193,0.75,0.5,0.0,0.0,11,59,,,,,,
,,,,,11,59,0.3641268014907837,0.5,,,,
0.3608851730823517,0.75,0.5,0.0,0.0,12,64,,,,,,
,,,,,12,64,0.36676377058029175,0.5,,,,
0.3590938448905945,0.75,0.5,0.0,0.0,13,69,,,,,,
,,,,,13,69,0.3617626130580902,0.5,,,,
0.35388994216918945,0.75,0.5,0.0,0.0,14,74,,,,,,
,,,,,14,74,0.3567241132259369,0.5,,,,
0.36504989862442017,0.75,0.5,0.0,0.0,15,79,,,,,,
,,,,,15,79,0.35810986161231995,0.5,,,,
,,,,,16,80,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,80,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,80,,,0.746835470199585,0.5,0.0,0.0
