val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.41509461402893066,0.75,0.5,0.0,0.0,0,119,,,,,,
,,,,,0,119,0.5588510632514954,0.5166667103767395,,,,
0.37605050206184387,0.75,0.5,0.0,0.0,1,239,,,,,,
,,,,,1,239,0.39019739627838135,0.5,,,,
0.37647220492362976,0.75,0.5,0.0,0.0,2,359,,,,,,
,,,,,2,359,0.37761276960372925,0.5,,,,
0.375092476606369,0.75,0.5,0.0,0.0,3,479,,,,,,
,,,,,3,479,0.3778224587440491,0.5,,,,
0.37670978903770447,0.75,0.5,0.0,0.0,4,599,,,,,,
,,,,,4,599,0.3806128203868866,0.5,,,,
0.3837509751319885,0.75,0.5,0.0,0.0,5,719,,,,,,
,,,,,5,719,0.38546741008758545,0.5,,,,
0.37615886330604553,0.75,0.5,0.0,0.0,6,839,,,,,,
,,,,,6,839,0.3833462595939636,0.5,,,,
0.3749232292175293,0.75,0.5,0.0,0.0,7,959,,,,,,
,,,,,7,959,0.39157456159591675,0.5,,,,
0.375309556722641,0.75,0.5,0.0,0.0,8,1079,,,,,,
,,,,,8,1079,0.3802514970302582,0.5,,,,
0.3764408826828003,0.75,0.5,0.0,0.0,9,1199,,,,,,
,,,,,9,1199,0.38447830080986023,0.5,,,,
0.38180962204933167,0.75,0.5,0.0,0.0,10,1319,,,,,,
,,,,,10,1319,0.38348257541656494,0.5,,,,
0.3777531385421753,0.75,0.5,0.0,0.0,11,1439,,,,,,
,,,,,11,1439,0.37740814685821533,0.5,,,,
0.3816872239112854,0.75,0.5,0.0,0.0,12,1559,,,,,,
,,,,,12,1559,0.38235175609588623,0.5,,,,
0.37811198830604553,0.75,0.5,0.0,0.0,13,1679,,,,,,
,,,,,13,1679,0.37912777066230774,0.5,,,,
0.3770875334739685,0.75,0.5,0.0,0.0,14,1799,,,,,,
,,,,,14,1799,0.38836079835891724,0.5,,,,
0.37518373131752014,0.75,0.5,0.0,0.0,15,1919,,,,,,
,,,,,15,1919,0.3812047839164734,0.5,,,,
,,,,,16,1920,,,0.75,0.5,0.0,0.0
,,,,,16,1920,,,0.75,0.5,0.0,0.0
,,,,,16,1920,,,0.75,0.5,0.0,0.0
