val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.3781861662864685,0.75,0.5,0.0,0.0,0,35,,,,,,
,,,,,0,35,0.3961052894592285,0.5047954320907593,,,,
0.3833475708961487,0.75,0.5,0.0,0.0,1,71,,,,,,
,,,,,1,71,0.3748834729194641,0.5,,,,
0.3750234842300415,0.75,0.5,0.0,0.0,2,107,,,,,,
,,,,,2,107,0.38874778151512146,0.5,,,,
0.3707255423069,0.75,0.5,0.0,0.0,3,143,,,,,,
,,,,,3,143,0.37672528624534607,0.5,,,,
0.37162744998931885,0.75,0.5,0.0,0.0,4,179,,,,,,
,,,,,4,179,0.3698607087135315,0.5,,,,
0.361685186624527,0.75,0.5,0.0,0.0,5,215,,,,,,
,,,,,5,215,0.3767932057380676,0.5,,,,
0.35521364212036133,0.75,0.5,0.0,0.0,6,251,,,,,,
,,,,,6,251,0.3755057454109192,0.5,,,,
0.35991546511650085,0.75,0.5,0.0,0.0,7,287,,,,,,
,,,,,7,287,0.3732045888900757,0.5,,,,
0.3531861901283264,0.75,0.5,0.0,0.0,8,323,,,,,,
,,,,,8,323,0.3659030795097351,0.5,,,,
0.35361722111701965,0.75,0.5,0.0,0.0,9,359,,,,,,
,,,,,9,359,0.3664185106754303,0.5,,,,
0.35988521575927734,0.75,0.5,0.0,0.0,10,395,,,,,,
,,,,,10,395,0.3697078227996826,0.5,,,,
0.3496658205986023,0.75,0.5,0.0,0.0,11,431,,,,,,
,,,,,11,431,0.3634832501411438,0.5,,,,
0.35967889428138733,0.75,0.5,0.0,0.0,12,467,,,,,,
,,,,,12,467,0.3655475676059723,0.5,,,,
0.36808639764785767,0.75,0.5,0.0,0.0,13,503,,,,,,
,,,,,13,503,0.3665589392185211,0.5,,,,
0.3521231412887573,0.75,0.5,0.0,0.0,14,539,,,,,,
,,,,,14,539,0.38027065992355347,0.5,,,,
0.3529193699359894,0.75,0.5,0.0,0.0,15,575,,,,,,
,,,,,15,575,0.36570051312446594,0.5,,,,
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
