val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.39585256576538086,0.75,0.5,0.0,0.0,0,35,,,,,,
,,,,,0,35,0.46777305006980896,0.49232056736946106,,,,
0.3797793984413147,0.75,0.5,0.0,0.0,1,71,,,,,,
,,,,,1,71,0.3816488981246948,0.5,,,,
0.36797648668289185,0.75,0.5,0.0,0.0,2,107,,,,,,
,,,,,2,107,0.3742375075817108,0.5,,,,
0.36588558554649353,0.75,0.5,0.0,0.0,3,143,,,,,,
,,,,,3,143,0.3699396848678589,0.5,,,,
0.37523528933525085,0.75,0.5,0.0,0.0,4,179,,,,,,
,,,,,4,179,0.3697335422039032,0.5,,,,
0.3678170144557953,0.75,0.5,0.0,0.0,5,215,,,,,,
,,,,,5,215,0.3697740137577057,0.5,,,,
0.3647181987762451,0.75,0.5,0.0,0.0,6,251,,,,,,
,,,,,6,251,0.36934009194374084,0.5,,,,
0.36140939593315125,0.75,0.5,0.0,0.0,7,287,,,,,,
,,,,,7,287,0.3654150366783142,0.5,,,,
0.37212878465652466,0.71875,0.4791666567325592,0.0,0.0,8,323,,,,,,
,,,,,8,323,0.36088407039642334,0.5,,,,
0.36063840985298157,0.75,0.5,0.0,0.0,9,359,,,,,,
,,,,,9,359,0.3649384379386902,0.5,,,,
0.3629300892353058,0.75,0.5,0.0,0.0,10,395,,,,,,
,,,,,10,395,0.3603101968765259,0.5,,,,
0.37421363592147827,0.75,0.5,0.0,0.0,11,431,,,,,,
,,,,,11,431,0.3583439886569977,0.5,,,,
0.36146724224090576,0.75,0.5,0.0,0.0,12,467,,,,,,
,,,,,12,467,0.35851937532424927,0.5,,,,
0.3704400062561035,0.75,0.5,0.0,0.0,13,503,,,,,,
,,,,,13,503,0.36382928490638733,0.5071428418159485,,,,
0.3624834418296814,0.75,0.5,0.0,0.0,14,539,,,,,,
,,,,,14,539,0.3537711799144745,0.5,,,,
0.3864525258541107,0.75,0.5,0.0,0.0,15,575,,,,,,
,,,,,15,575,0.3446248173713684,0.5,,,,
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
