val_loss,val_accuracy,val_auroc,val_precision,val_recall,epoch,step,train_loss,train_auroc,test_accuracy,test_auroc,test_precision,test_recall
0.4121362566947937,0.75,0.5,0.0,0.0,0,35,,,,,,
,,,,,0,35,0.4121362566947937,0.5,,,,
0.4096646010875702,0.75,0.5,0.0,0.0,1,71,,,,,,
,,,,,1,71,0.4096646010875702,0.5,,,,
0.37426063418388367,0.75,0.5,0.0,0.0,2,107,,,,,,
,,,,,2,107,0.37426063418388367,0.5,,,,
0.377756804227829,0.75,0.5,0.0,0.0,3,143,,,,,,
,,,,,3,143,0.377756804227829,0.5,,,,
0.4092276096343994,0.75,0.5,0.0,0.0,4,179,,,,,,
,,,,,4,179,0.4092276096343994,0.5,,,,
0.3740696310997009,0.75,0.5,0.0,0.0,5,215,,,,,,
,,,,,5,215,0.3740696310997009,0.5,,,,
0.38640332221984863,0.75,0.5,0.0,0.0,6,251,,,,,,
,,,,,6,251,0.38640332221984863,0.5,,,,
0.388645201921463,0.75,0.5,0.0,0.0,7,287,,,,,,
,,,,,7,287,0.388645201921463,0.5,,,,
0.3767443597316742,0.75,0.5,0.0,0.0,8,323,,,,,,
,,,,,8,323,0.3767443597316742,0.5,,,,
0.3818037509918213,0.75,0.5,0.0,0.0,9,359,,,,,,
,,,,,9,359,0.3818037509918213,0.5,,,,
0.377724826335907,0.75,0.5,0.0,0.0,10,395,,,,,,
,,,,,10,395,0.377724826335907,0.5,,,,
0.3977096676826477,0.75,0.5,0.0,0.0,11,431,,,,,,
,,,,,11,431,0.3977096676826477,0.5,,,,
0.3757169246673584,0.75,0.5,0.0,0.0,12,467,,,,,,
,,,,,12,467,0.3757169246673584,0.5,,,,
0.38605138659477234,0.75,0.5,0.0,0.0,13,503,,,,,,
,,,,,13,503,0.38605138659477234,0.5,,,,
0.3777552843093872,0.75,0.5,0.0,0.0,14,539,,,,,,
,,,,,14,539,0.3777552843093872,0.5,,,,
0.3954678177833557,0.75,0.5,0.0,0.0,15,575,,,,,,
,,,,,15,575,0.3954678177833557,0.5,,,,
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
,,,,,16,576,,,0.746835470199585,0.5,0.0,0.0
